46,477,3.0
46,907,4.0
46,70,3.0
46,333,4.0
46,842,5.0
47,46,5.0
47,109,4.0
47,17,4.0
47,121,4.0
47,10,4.0
47,138,4.0
47,41,4.0
47,39,4.0
47,23,5.0
47,313,3.0
47,181,2.0
47,325,3.0
47,157,3.0
47,342,4.0
47,70,3.0
47,28,4.0
47,18,4.0
47,75,4.0
47,116,2.0
47,93,4.0
47,377,2.0
47,351,3.0
47,369,3.0
47,37,4.0
47,81,5.0
47,335,4.0
47,117,5.0
47,205,3.0
47,309,3.0
47,194,3.0
47,414,3.0
47,149,3.0
47,254,3.0
47,428,4.0
47,384,4.0
47,374,5.0
47,182,3.0
47,54,5.0
47,58,5.0
47,392,2.0
47,379,3.0
47,6,4.0
47,453,4.0
47,114,3.0
47,405,4.0
47,311,4.0
47,131,5.0
47,461,5.0
47,110,4.0
47,329,4.0
47,19,4.0
47,364,4.0
47,404,2.0
47,504,4.0
47,42,4.0
47,479,4.0
47,390,4.0
47,530,3.0
47,333,4.0
47,13,4.0
47,169,4.0
47,463,3.0
47,531,3.0
47,450,3.0
47,554,4.0
47,127,2.0
47,65,4.0
47,427,3.0
47,144,1.0
47,618,4.0
47,481,3.0
47,442,3.0
47,648,4.0
47,387,4.0
47,83,5.0
47,45,4.0
47,603,3.0
47,339,5.0
47,569,4.0
47,412,4.0
47,148,4.0
47,661,5.0
47,542,4.0
47,341,4.0
47,584,4.0
47,499,4.0
47,304,5.0
47,528,2.0
47,608,2.0
47,646,3.0
47,644,1.0
47,635,4.0
47,421,4.0
47,534,2.0
47,340,4.0
47,587,4.0
47,622,2.0
47,705,4.0
47,11,5.0
47,702,3.0
47,85,3.0
47,38,5.0
47,285,2.0
47,90,4.0
47,750,5.0
47,643,4.0
47,63,5.0
47,791,4.0
47,668,5.0
47,523,5.0
47,790,5.0
47,470,4.0
47,674,3.0
47,68,4.0
47,752,4.0
47,708,2.0
47,763,1.0
47,30,4.0
47,567,1.0
47,176,3.0
47,739,4.0
47,310,1.0
47,860,4.0
47,353,5.0
47,626,3.0
47,769,2.0
47,655,3.0
47,122,4.0
47,129,5.0
47,489,3.0
47,454,3.0
47,883,3.0
47,2,5.0
47,537,3.0
47,118,3.0
47,448,4.0
47,875,4.0
47,649,3.0
47,598,4.0
47,797,4.0
47,22,3.0
47,869,3.0
47,556,3.0
47,491,3.0
47,551,2.0
47,847,2.0
47,99,3.0
47,402,4.0
47,105,2.0
47,682,3.0
47,366,2.0
47,413,3.0
47,625,4.0
47,912,1.0
47,516,4.0
47,696,3.0
47,931,2.0
47,907,4.0
47,98,4.0
47,880,4.0
47,281,4.0
47,878,3.0
47,885,3.0
47,15,4.0
47,837,5.0
47,467,5.0
47,759,3.0
47,26,2.0
47,706,4.0
47,928,3.0
47,742,4.0
47,343,4.0
47,462,3.0
47,802,2.0
47,477,4.0
47,784,3.0
47,814,5.0
47,927,5.0
47,617,4.0
47,7,4.0
47,893,3.0
47,897,4.0
47,409,4.0
47,758,5.0
47,728,4.0
47,658,4.0
47,779,4.0
47,868,3.0
47,782,3.0
47,639,4.0
47,633,3.0
47,743,4.0
47,582,4.0
47,775,3.0
47,417,4.0
47,151,4.0
47,637,4.0
47,826,3.0
47,570,2.0
47,546,2.0
47,845,5.0
47,915,4.0
47,52,4.0
47,820,4.0
47,881,4.0
47,650,2.0
47,139,3.0
47,862,4.0
47,867,2.0
48,47,3.0
48,244,3.0
48,235,4.0
48,14,3.0
48,145,3.0
48,41,2.0
48,116,4.0
48,197,4.0
48,174,5.0
48,203,2.0
48,269,1.0
48,87,3.0
48,170,2.0
48,97,5.0
48,66,3.0
48,318,4.0
48,192,3.0
48,300,3.0
48,313,3.0
48,227,4.0
48,327,3.0
48,96,3.0
48,40,3.0
48,341,1.0
48,277,5.0
48,443,3.0
48,422,4.0
48,409,4.0
48,306,5.0
48,274,4.0
48,62,4.0
48,133,3.0
48,456,5.0
48,393,2.0
48,20,4.0
48,445,4.0
48,378,3.0
48,26,3.0
48,407,4.0
48,367,4.0
48,1,4.0
48,430,4.0
48,518,4.0
48,181,3.0
48,547,3.0
48,106,2.0
48,525,4.0
48,400,5.0
48,500,4.0
48,513,2.0
48,58,3.0
48,46,3.0
48,603,4.0
48,349,5.0
48,634,4.0
48,615,4.0
48,626,4.0
48,299,4.0
48,546,4.0
48,72,5.0
48,657,4.0
48,521,3.0
48,408,3.0
48,457,3.0
48,423,5.0
48,264,5.0
48,533,2.0
48,636,3.0
48,257,3.0
48,541,3.0
48,686,5.0
48,176,2.0
48,77,2.0
48,731,3.0
48,394,3.0
48,403,2.0
48,571,3.0
48,773,4.0
48,478,3.0
48,577,4.0
48,167,2.0
48,738,3.0
48,650,3.0
48,220,4.0
48,678,3.0
48,355,5.0
48,584,3.0
48,485,5.0
48,767,4.0
48,764,4.0
48,35,2.0
48,871,3.0
48,442,4.0
48,648,4.0
48,262,3.0
48,656,3.0
48,892,3.0
48,859,4.0
48,820,3.0
48,914,2.0
48,526,4.0
48,288,4.0
48,941,3.0
48,850,3.0
48,469,4.0
48,867,2.0
48,753,5.0
48,933,4.0
48,624,5.0
48,713,4.0
48,828,4.0
48,242,2.0
48,824,4.0
48,550,4.0
48,387,4.0
48,869,3.0
48,737,3.0
48,163,4.0
48,754,1.0
48,436,3.0
48,748,3.0
48,37,4.0
48,912,4.0
48,806,5.0
48,710,4.0
48,780,4.0
48,751,4.0
48,845,1.0
48,816,3.0
48,860,2.0
48,813,4.0
48,794,5.0
48,674,4.0
48,752,4.0
48,647,3.0
48,719,4.0
48,629,3.0
48,592,4.0
48,899,5.0
48,507,3.0
48,523,4.0
48,611,2.0
48,778,4.0
49,48,4.0
49,39,5.0
49,240,4.0
49,27,5.0
49,254,4.0
49,186,3.0
49,209,5.0
49,88,5.0
49,85,1.0
49,162,5.0
49,201,5.0
49,222,2.0
49,143,3.0
49,181,4.0
49,89,5.0
49,319,4.0
49,3,4.0
49,239,5.0
49,56,5.0
49,11,3.0
49,167,4.0
49,195,4.0
49,325,5.0
49,205,3.0
49,59,5.0
49,182,4.0
49,194,5.0
49,115,5.0
49,263,5.0
49,137,5.0
49,151,5.0
49,249,5.0
49,77,5.0
49,129,3.0
49,52,5.0
49,191,5.0
49,231,4.0
49,43,4.0
49,146,4.0
49,79,3.0
49,10,4.0
49,219,4.0
49,317,4.0
49,300,4.0
49,63,4.0
49,313,5.0
49,252,5.0
49,297,4.0
49,45,5.0
49,248,5.0
49,80,5.0
49,22,3.0
49,46,5.0
49,193,4.0
49,94,4.0
49,111,5.0
49,188,5.0
49,72,4.0
49,58,5.0
49,8,3.0
49,210,5.0
49,198,3.0
49,90,5.0
49,200,5.0
49,281,5.0
49,166,5.0
49,53,5.0
49,361,5.0
49,173,5.0
49,335,5.0
49,384,5.0
49,341,5.0
49,371,3.0
49,61,5.0
49,265,5.0
49,157,3.0
49,1,4.0
49,386,5.0
49,309,4.0
49,86,4.0
49,76,5.0
49,175,5.0
49,316,5.0
49,184,3.0
49,246,5.0
49,358,5.0
49,23,5.0
49,332,4.0
49,271,5.0
49,369,4.0
49,145,5.0
49,20,5.0
49,376,4.0
49,121,2.0
49,347,4.0
49,118,5.0
49,322,3.0
49,295,4.0
49,442,4.0
49,183,5.0
49,396,4.0
49,449,5.0
49,308,4.0
49,387,1.0
49,105,4.0
49,364,3.0
49,103,5.0
49,9,5.0
49,339,5.0
49,41,4.0
49,440,5.0
49,149,4.0
49,100,5.0
49,17,4.0
49,416,4.0
49,255,2.0
49,49,3.0
49,366,5.0
49,242,3.0
49,374,5.0
49,54,5.0
49,110,3.0
49,351,4.0
49,180,5.0
49,348,5.0
49,467,5.0
49,465,4.0
49,28,5.0
49,112,5.0
49,451,5.0
49,226,1.0
49,154,5.0
49,483,5.0
49,150,4.0
49,102,3.0
49,333,5.0
49,174,1.0
49,92,5.0
49,385,4.0
49,34,5.0
49,395,2.0
49,510,5.0
49,153,5.0
49,448,5.0
49,491,4.0
49,65,5.0
49,460,5.0
49,447,4.0
49,140,4.0
49,38,5.0
49,7,4.0
49,454,3.0
49,519,3.0
49,37,5.0
49,223,5.0
49,545,5.0
49,97,5.0
49,432,5.0
49,367,3.0
49,82,5.0
49,96,3.0
49,550,5.0
49,488,5.0
49,378,4.0
49,104,4.0
49,116,3.0
49,224,4.0
49,405,5.0
49,35,3.0
49,329,3.0
49,196,5.0
49,190,4.0
49,342,3.0
49,435,4.0
49,259,3.0
49,512,4.0
49,492,2.0
49,243,5.0
49,426,3.0
49,311,4.0
49,352,5.0
49,15,5.0
49,608,4.0
49,359,5.0
49,415,5.0
49,453,5.0
49,457,1.0
49,476,3.0
49,609,5.0
49,133,4.0
49,600,4.0
49,634,4.0
49,570,4.0
49,516,5.0
49,437,2.0
49,641,4.0
49,473,4.0
49,427,4.0
49,124,4.0
49,538,4.0
49,441,5.0
49,450,4.0
49,587,5.0
49,81,5.0
49,607,4.0
49,586,5.0
49,375,4.0
49,439,2.0
49,618,5.0
49,393,5.0
49,650,3.0
49,315,4.0
49,321,5.0
49,93,5.0
49,418,5.0
49,556,4.0
49,139,4.0
49,288,4.0
49,584,5.0
49,583,5.0
49,343,3.0
49,630,4.0
49,530,5.0
49,544,3.0
49,391,4.0
49,122,5.0
49,694,4.0
49,346,4.0
49,481,4.0
49,18,5.0
49,42,5.0
49,130,5.0
49,637,5.0
49,528,5.0
49,179,3.0
49,582,5.0
49,639,3.0
49,417,4.0
49,71,5.0
49,569,4.0
49,555,5.0
49,33,2.0
49,238,4.0
49,693,5.0
49,564,4.0
49,681,4.0
49,537,4.0
49,123,4.0
49,382,3.0
49,715,4.0
49,551,3.0
49,750,3.0
49,543,5.0
49,585,3.0
49,138,5.0
49,324,4.0
49,741,5.0
49,732,5.0
49,548,5.0
49,444,3.0
49,632,3.0
49,456,4.0
49,413,3.0
49,789,5.0
49,495,5.0
49,772,1.0
49,603,4.0
49,428,3.0
49,599,5.0
49,791,5.0
49,722,1.0
49,759,4.0
49,648,1.0
49,84,5.0
49,674,3.0
49,749,5.0
49,461,5.0
49,362,4.0
49,482,4.0
49,496,4.0
49,748,4.0
49,285,5.0
49,812,4.0
49,229,5.0
49,479,5.0
49,558,5.0
49,691,3.0
49,760,5.0
49,520,4.0
49,523,5.0
49,247,4.0
49,602,5.0
49,736,5.0
49,819,5.0
49,836,4.0
49,752,5.0
49,696,5.0
49,202,4.0
49,721,5.0
49,401,5.0
49,19,4.0
49,765,4.0
49,654,3.0
49,474,4.0
49,738,2.0
49,524,4.0
49,131,5.0
49,617,5.0
49,565,1.0
49,619,5.0
49,660,3.0
49,810,2.0
49,95,5.0
49,365,4.0
49,726,5.0
49,464,3.0
49,800,4.0
49,821,4.0
49,141,5.0
49,642,5.0
49,425,5.0
49,622,5.0
49,75,4.0
49,68,4.0
49,897,5.0
49,899,5.0
49,904,4.0
49,406,5.0
49,399,4.0
49,676,4.0
49,534,4.0
49,907,5.0
49,914,4.0
49,652,4.0
49,929,3.0
49,446,5.0
49,70,5.0
49,245,4.0
49,829,4.0
49,571,5.0
49,817,4.0
49,215,4.0
49,531,5.0
49,458,5.0
49,742,3.0
49,518,4.0
49,546,4.0
49,876,2.0
49,98,4.0
49,878,4.0
49,620,5.0
49,270,5.0
49,625,3.0
49,484,3.0
49,862,5.0
49,927,4.0
49,782,5.0
49,790,3.0
49,533,5.0
49,549,4.0
49,114,5.0
49,887,5.0
49,718,4.0
49,517,4.0
49,731,5.0
49,875,5.0
49,849,3.0
49,566,5.0
49,611,3.0
49,421,5.0
49,430,4.0
49,29,2.0
49,688,2.0
49,882,5.0
49,657,4.0
49,856,5.0
49,626,5.0
49,379,5.0
49,169,5.0
49,578,4.0
49,733,5.0
49,283,4.0
49,912,5.0
49,613,1.0
49,99,4.0
49,83,5.0
49,847,5.0
49,253,3.0
49,261,4.0
49,814,5.0
49,646,4.0
49,720,2.0
49,758,5.0
49,498,5.0
49,826,4.0
49,392,3.0
49,47,4.0
49,328,4.0
49,404,4.0
49,710,5.0
49,792,4.0
49,831,5.0
49,932,4.0
49,880,4.0
49,663,5.0
49,714,1.0
49,434,4.0
49,830,3.0
49,690,4.0
49,675,3.0
49,918,5.0
49,900,4.0
49,891,5.0
49,596,4.0
49,420,5.0
49,144,5.0
49,924,4.0
49,560,5.0
49,628,3.0
49,649,4.0
49,493,3.0
49,815,4.0
49,573,3.0
49,504,4.0
49,883,4.0
49,478,5.0
49,581,5.0
49,890,2.0
49,863,4.0
49,769,1.0
49,922,4.0
49,877,5.0
49,377,4.0
49,783,5.0
49,802,5.0
49,340,5.0
49,117,4.0
49,925,5.0
49,294,3.0
49,884,3.0
49,781,5.0
49,905,4.0
49,604,4.0
49,601,4.0
49,588,5.0
49,621,4.0
49,937,5.0
49,860,4.0
49,886,4.0
49,475,3.0
49,463,5.0
49,867,4.0
49,296,5.0
49,931,3.0
49,695,4.0
49,704,4.0
49,915,3.0
49,661,4.0
49,408,4.0
49,6,5.0
49,576,1.0
49,206,5.0
49,499,5.0
49,728,2.0
49,236,4.0
49,397,5.0
49,394,3.0
49,214,5.0
49,935,3.0
49,864,5.0
49,906,4.0
49,764,5.0
49,885,4.0
49,921,4.0
49,353,5.0
49,658,5.0
49,494,4.0
49,797,5.0
49,593,4.0
49,670,5.0
49,892,4.0
49,278,4.0
49,923,4.0
49,928,5.0
49,568,4.0
49,735,5.0
49,939,4.0
49,940,3.0
49,844,4.0
49,893,3.0
49,930,5.0
49,739,5.0
49,706,2.0
49,834,4.0
49,631,1.0
49,779,4.0
49,409,5.0
49,727,4.0
49,30,5.0
49,572,5.0
49,455,4.0
49,471,5.0
49,784,2.0
49,389,4.0
49,734,5.0
49,803,4.0
49,788,5.0
49,903,4.0
50,49,2.0
50,226,4.0
50,215,5.0
50,41,3.0
50,144,4.0
50,25,1.0
50,26,3.0
50,110,3.0
50,5,4.0
50,11,3.0
50,9,4.0
50,38,4.0
50,28,3.0
50,37,5.0
50,32,5.0
50,75,3.0
50,33,4.0
50,70,3.0
50,98,3.0
50,96,3.0
50,202,4.0
50,165,5.0
50,55,3.0
50,180,2.0
50,308,5.0
50,24,3.0
50,369,4.0
50,379,4.0
50,119,5.0
50,184,5.0
50,136,3.0
50,313,1.0
50,402,3.0
50,12,5.0
50,51,2.0
50,114,4.0
50,129,5.0
50,125,5.0
50,405,4.0
50,23,4.0
50,179,5.0
50,102,4.0
50,103,4.0
50,111,4.0
50,343,4.0
50,39,4.0
50,364,5.0
50,52,4.0
50,394,3.0
50,22,3.0
50,19,4.0
50,409,2.0
50,454,4.0
50,95,4.0
50,576,4.0
50,90,4.0
50,254,5.0
50,551,4.0
50,486,3.0
50,295,5.0
50,139,3.0
50,153,4.0
50,376,5.0
50,487,4.0
50,315,4.0
50,446,2.0
50,584,1.0
50,617,5.0
50,147,4.0
50,536,4.0
50,17,4.0
50,392,3.0
50,602,5.0
50,654,4.0
50,248,5.0
50,690,4.0
50,421,4.0
50,685,4.0
50,442,4.0
50,419,4.0
50,556,5.0
50,739,5.0
50,720,2.0
50,516,1.0
50,501,4.0
50,65,3.0
50,703,4.0
50,105,5.0
50,498,5.0
50,150,5.0
50,67,2.0
50,628,3.0
50,479,3.0
50,43,3.0
50,430,3.0
50,644,5.0
50,434,3.0
50,661,3.0
50,748,4.0
50,91,2.0
50,660,4.0
50,782,1.0
50,759,5.0
50,750,3.0
50,887,4.0
50,820,3.0
50,491,3.0
50,15,3.0
50,884,4.0
50,835,2.0
50,819,3.0
50,463,5.0
50,618,4.0
50,826,4.0
50,843,3.0
50,489,5.0
50,608,5.0
50,808,5.0
50,878,3.0
50,646,4.0
50,791,3.0
50,774,1.0
50,797,3.0
50,708,5.0
50,863,1.0
50,915,3.0
50,862,2.0
50,765,4.0
50,705,4.0
50,100,4.0
50,704,5.0
50,927,5.0
50,790,2.0
50,758,5.0
50,768,3.0
50,637,5.0
50,511,5.0
50,466,1.0
50,912,4.0
50,834,5.0
50,461,5.0
50,404,5.0
50,925,4.0
50,227,5.0
50,675,4.0
50,864,2.0
50,613,4.0
50,538,5.0
50,695,5.0
50,793,4.0
50,749,4.0
50,760,5.0
50,804,5.0
50,908,3.0
50,890,5.0
50,428,3.0
50,802,5.0
50,92,5.0
50,837,3.0
50,633,2.0
50,542,4.0
50,68,5.0
50,842,2.0
50,876,3.0
50,348,3.0
50,532,4.0
50,504,4.0
50,567,5.0
50,665,5.0
50,917,5.0
50,856,5.0
50,881,5.0
50,58,4.0
50,831,5.0
51,50,4.0
51,37,3.0
51,152,2.0
51,40,3.0
51,26,3.0
51,4,5.0
51,62,4.0
51,291,4.0
51,163,4.0
51,99,3.0
51,220,4.0
51,244,3.0
51,1,5.0
51,14,2.0
51,322,4.0
51,23,2.0
51,196,4.0
51,342,3.0
51,68,2.0
51,268,4.0
51,259,2.0
51,203,3.0
51,181,2.0
51,91,2.0
51,146,3.0
51,129,2.0
51,164,2.0
51,46,3.0
51,132,4.0
51,192,2.0
51,116,4.0
51,325,3.0
51,205,4.0
51,19,2.0
51,396,2.0
51,367,3.0
51,313,3.0
51,115,3.0
51,133,1.0
51,121,3.0
51,274,3.0
51,197,4.0
51,238,4.0
51,226,4.0
51,393,1.0
51,395,4.0
51,20,4.0
51,417,3.0
51,327,4.0
51,242,2.0
51,270,3.0
51,365,3.0
51,445,4.0
51,457,4.0
51,436,4.0
51,175,3.0
51,248,3.0
51,47,3.0
51,337,3.0
51,467,4.0
51,127,3.0
51,353,2.0
51,349,5.0
51,458,3.0
51,318,4.0
51,530,4.0
51,303,3.0
51,543,4.0
51,429,2.0
51,549,3.0
51,340,2.0
51,524,4.0
51,488,2.0
51,355,3.0
51,406,2.0
51,574,3.0
51,426,3.0
51,507,3.0
51,582,2.0
51,176,3.0
51,35,1.0
51,535,4.0
51,269,3.0
51,160,5.0
51,506,3.0
51,621,3.0
51,419,4.0
51,478,2.0
51,173,2.0
51,230,3.0
51,366,4.0
51,77,2.0
51,516,4.0
51,701,3.0
51,627,3.0
51,280,3.0
51,544,4.0
51,554,4.0
51,584,1.0
51,82,3.0
51,559,3.0
51,715,5.0
51,587,2.0
51,632,3.0
51,409,3.0
51,726,4.0
51,778,4.0
51,612,4.0
51,737,3.0
51,534,1.0
51,518,2.0
51,210,1.0
51,80,4.0
51,330,4.0
51,789,2.0
51,653,1.0
51,641,5.0
51,626,3.0
51,241,2.0
51,447,2.0
51,790,3.0
51,422,4.0
51,751,1.0
51,735,2.0
51,526,4.0
51,356,3.0
51,757,3.0
51,420,3.0
51,882,3.0
51,481,4.0
51,657,4.0
51,515,3.0
51,811,2.0
51,742,4.0
51,794,4.0
51,630,3.0
51,117,4.0
51,469,3.0
51,694,3.0
51,413,3.0
51,912,3.0
51,592,3.0
51,852,4.0
51,357,3.0
51,906,2.0
51,724,4.0
51,936,2.0
51,391,3.0
51,832,3.0
51,387,4.0
51,58,3.0
51,880,5.0
51,753,3.0
51,727,3.0
51,675,3.0
51,721,4.0
51,746,2.0
51,485,5.0
51,740,2.0
51,65,3.0
51,258,4.0
51,718,3.0
51,857,4.0
51,634,3.0
51,217,1.0
51,678,2.0
51,797,5.0
51,762,3.0
51,767,4.0
51,492,3.0
51,731,1.0
51,180,3.0
51,815,5.0
51,779,3.0
51,918,4.0
51,823,3.0
51,913,3.0
51,859,1.0
51,827,2.0
51,120,3.0
51,442,4.0
51,921,2.0
51,934,3.0
51,423,3.0
51,782,4.0
51,443,3.0
51,577,3.0
51,899,5.0
51,233,5.0
51,456,5.0
51,499,4.0
51,27,2.0
51,878,4.0
51,256,3.0
51,319,3.0
51,807,3.0
51,106,2.0
51,679,3.0
51,885,3.0
51,172,2.0
51,264,4.0
51,673,4.0
51,647,3.0
51,900,3.0
51,854,4.0
51,713,4.0
51,667,4.0
51,892,3.0
51,828,4.0
51,798,2.0
51,847,1.0
51,732,3.0
51,300,2.0
51,719,1.0
51,802,2.0
51,850,3.0
51,895,4.0
51,695,2.0
52,51,5.0
52,17,3.0
52,204,4.0
52,5,4.0
52,211,4.0
52,37,5.0
52,222,5.0
52,58,5.0
52,113,5.0
52,185,5.0
52,174,5.0
52,162,4.0
52,46,5.0
52,172,5.0
52,74,4.0
52,226,4.0
52,239,5.0
52,286,4.0
52,302,1.0
52,176,5.0
52,231,4.0
52,15,5.0
52,340,3.0
52,298,3.0
52,157,3.0
52,53,1.0
52,331,5.0
52,249,4.0
52,308,4.0
52,114,3.0
52,182,4.0
52,240,3.0
52,137,5.0
52,315,5.0
52,318,5.0
52,84,2.0
52,65,4.0
52,119,5.0
52,122,4.0
52,117,4.0
52,132,5.0
52,336,4.0
52,227,5.0
52,38,3.0
52,68,3.0
52,392,4.0
52,169,4.0
52,205,3.0
52,333,4.0
52,3,4.0
52,288,4.0
52,196,5.0
52,351,4.0
52,23,4.0
52,22,3.0
52,127,4.0
52,47,5.0
52,381,5.0
52,261,3.0
52,110,4.0
52,202,4.0
52,10,4.0
52,319,4.0
52,98,4.0
52,386,4.0
52,26,2.0
52,352,4.0
52,24,4.0
52,6,4.0
52,224,3.0
52,48,4.0
52,390,4.0
52,404,5.0
52,225,5.0
52,375,3.0
52,377,1.0
52,18,5.0
52,94,4.0
52,406,4.0
52,447,3.0
52,158,4.0
52,223,5.0
52,273,4.0
52,104,5.0
52,121,3.0
52,136,4.0
52,187,5.0
52,462,4.0
52,401,4.0
52,138,4.0
52,161,4.0
52,416,4.0
52,60,4.0
52,408,5.0
52,221,4.0
52,345,4.0
52,457,4.0
52,103,4.0
52,463,5.0
52,362,4.0
52,11,3.0
52,57,4.0
52,140,3.0
52,498,5.0
52,486,4.0
52,75,3.0
52,494,3.0
52,129,5.0
52,184,3.0
52,30,5.0
52,435,4.0
52,181,5.0
52,143,5.0
52,96,3.0
52,418,4.0
52,115,4.0
52,124,2.0
52,342,5.0
52,467,5.0
52,191,5.0
52,188,5.0
52,42,3.0
52,195,3.0
52,312,2.0
52,389,4.0
52,167,5.0
52,13,5.0
52,531,4.0
52,52,5.0
52,469,3.0
52,166,5.0
52,413,3.0
52,116,5.0
52,546,2.0
52,54,5.0
52,487,5.0
52,528,4.0
52,126,5.0
52,476,5.0
52,405,3.0
52,343,5.0
52,310,4.0
52,67,5.0
52,61,5.0
52,369,4.0
52,517,4.0
52,278,3.0
52,130,5.0
52,120,5.0
52,505,3.0
52,568,4.0
52,461,3.0
52,426,5.0
52,8,4.0
52,514,4.0
52,574,2.0
52,41,2.0
52,596,5.0
52,364,5.0
52,151,3.0
52,384,4.0
52,511,5.0
52,95,4.0
52,478,4.0
52,536,5.0
52,399,5.0
52,412,5.0
52,91,4.0
52,82,4.0
52,198,5.0
52,618,5.0
52,434,4.0
52,269,4.0
52,530,5.0
52,479,4.0
52,290,4.0
52,509,5.0
52,19,3.0
52,118,5.0
52,600,5.0
52,194,4.0
52,565,1.0
52,496,3.0
52,483,5.0
52,516,3.0
52,522,5.0
52,409,5.0
52,639,5.0
52,581,4.0
52,179,4.0
52,657,4.0
52,649,4.0
52,539,5.0
52,70,4.0
52,208,1.0
52,453,4.0
52,432,4.0
52,534,2.0
52,256,1.0
52,125,5.0
52,325,4.0
52,365,4.0
52,685,3.0
52,363,3.0
52,504,4.0
52,697,5.0
52,43,5.0
52,637,3.0
52,583,3.0
52,368,2.0
52,192,4.0
52,421,5.0
52,2,5.0
52,655,3.0
52,675,5.0
52,585,5.0
52,76,5.0
52,313,4.0
52,670,5.0
52,710,3.0
52,706,4.0
52,648,3.0
52,720,3.0
52,584,3.0
52,243,4.0
52,593,3.0
52,729,2.0
52,492,4.0
52,705,5.0
52,579,4.0
52,484,4.0
52,284,4.0
52,628,5.0
52,105,1.0
52,714,5.0
52,88,3.0
52,464,3.0
52,644,5.0
52,597,5.0
52,557,4.0
52,601,5.0
52,623,5.0
52,708,4.0
52,477,5.0
52,661,2.0
52,620,4.0
52,676,4.0
52,101,4.0
52,770,3.0
52,674,5.0
52,448,5.0
52,537,3.0
52,439,2.0
52,446,4.0
52,501,5.0
52,489,5.0
52,567,3.0
52,133,5.0
52,660,4.0
52,393,4.0
52,690,5.0
52,20,4.0
52,455,2.0
52,73,4.0
52,454,3.0
52,598,4.0
52,733,3.0
52,572,5.0
52,589,4.0
52,491,5.0
52,652,3.0
52,771,5.0
52,373,5.0
52,625,4.0
52,748,5.0
52,781,3.0
52,556,3.0
52,90,4.0
52,523,5.0
52,832,3.0
52,694,3.0
52,744,5.0
52,561,4.0
52,821,5.0
52,829,5.0
52,473,4.0
52,63,3.0
52,544,5.0
52,736,2.0
52,555,4.0
52,646,4.0
52,687,4.0
52,100,2.0
52,684,4.0
52,564,4.0
52,702,4.0
52,810,4.0
52,650,3.0
52,396,3.0
52,387,4.0
52,388,5.0
52,45,3.0
52,791,4.0
52,576,5.0
52,776,5.0
52,750,3.0
52,856,5.0
52,875,5.0
52,154,5.0
52,173,4.0
52,849,2.0
52,279,5.0
52,394,3.0
52,888,4.0
52,713,5.0
52,797,5.0
52,379,4.0
52,819,5.0
52,147,4.0
52,641,4.0
52,783,4.0
52,844,4.0
52,890,5.0
52,728,4.0
52,877,3.0
52,790,5.0
52,867,4.0
52,784,4.0
52,85,4.0
52,721,4.0
52,548,4.0
52,897,4.0
52,876,3.0
52,543,4.0
52,722,4.0
52,558,2.0
52,808,5.0
52,311,4.0
52,903,5.0
52,615,4.0
52,662,5.0
52,794,5.0
52,442,4.0
52,634,4.0
52,906,3.0
52,869,4.0
52,749,4.0
52,913,5.0
52,899,4.0
52,931,3.0
52,32,5.0
52,848,5.0
52,360,4.0
52,727,5.0
52,743,4.0
52,834,5.0
52,56,4.0
52,552,5.0
52,549,3.0
52,918,5.0
52,550,4.0
52,865,5.0
52,608,5.0
52,820,5.0
52,594,4.0
52,602,5.0
52,428,5.0
52,450,4.0
52,165,4.0
52,668,5.0
52,763,4.0
52,937,4.0
52,144,4.0
52,815,4.0
52,939,4.0
52,651,4.0
52,862,5.0
52,538,4.0
52,488,4.0
52,374,4.0
52,901,3.0
52,942,5.0
52,803,2.0
52,703,4.0
52,757,3.0
52,805,5.0
52,788,4.0
52,930,5.0
52,738,4.0
52,774,4.0
52,111,5.0
52,895,4.0
52,747,4.0
52,688,3.0
52,789,5.0
52,731,2.0
52,669,5.0
52,55,5.0
52,804,5.0
52,493,2.0
52,437,4.0
52,200,4.0
52,107,5.0
52,768,4.0
52,499,3.0
52,417,4.0
52,765,5.0
52,481,5.0
52,348,4.0
52,613,4.0
52,864,5.0
52,632,3.0
52,83,5.0
52,842,5.0
52,779,4.0
52,440,5.0
52,248,4.0
52,500,3.0
52,153,4.0
52,907,4.0
52,752,4.0
52,86,4.0
52,460,3.0
52,835,3.0
52,456,4.0
52,683,5.0
52,893,5.0
52,898,3.0
52,917,5.0
52,879,4.0
52,928,2.0
52,826,2.0
52,778,3.0
52,533,4.0
52,402,5.0
52,814,4.0
52,841,4.0
52,704,3.0
52,252,3.0
52,792,4.0
52,654,4.0
52,881,5.0
52,894,3.0
52,79,4.0
52,769,3.0
52,180,4.0
52,294,4.0
52,254,4.0
52,868,3.0
52,831,3.0
52,513,4.0
52,366,3.0
52,614,4.0
52,837,5.0
52,71,5.0
52,178,2.0
52,92,4.0
52,680,3.0
52,896,3.0
52,836,5.0
52,793,5.0
52,914,1.0
52,518,4.0
52,643,4.0
52,923,4.0
52,692,5.0
52,503,5.0
52,891,3.0
52,796,4.0
52,527,4.0
52,575,4.0
52,300,5.0
52,27,3.0
52,397,4.0
52,532,5.0
52,383,3.0
52,883,5.0
52,739,5.0
52,524,3.0
52,830,3.0
52,773,5.0
52,884,3.0
52,732,3.0
52,802,3.0
52,887,4.0
52,671,4.0
52,929,4.0
52,102,4.0
52,838,3.0
52,912,4.0
52,519,4.0
52,633,5.0
52,742,5.0
